FIPS,White,Black,Asian,Hispanic,AIAN
47121,0.9340021947013638,0.016303495845743848,0.002978523279510895,0.02429847938548362,0.006662486283116476
47123,0.9075243243243243,0.019783783783783784,0.004756756756756757,0.04588108108108108,0.00492972972972973
47125,0.6169519559774435,0.20597630743085124,0.021343305963129746,0.10570775529493022,0.004325915962720783
47127,0.9257080947221792,0.023061445596656863,0.016560903884847548,0.01826342671413094,0.002785946447918279
47129,0.9273116234846684,0.0366531970525315,0.002376990729736154,0.015212740670311385,0.004088424055146185
47131,0.8197291064410303,0.10553155552668333,0.003865267807840972,0.05128788124857894,0.0023711306720368987
47133,0.9574874505797166,0.006530140820043534,0.0031095908666873974,0.01683621340677891,0.0035093954066900625
47135,0.9136983026535979,0.02438441310064547,0.009084389194358116,0.02629691608893139,0.006335166148697107
47137,0.9588082383523295,0.0023995200959808036,0.0007998400319936012,0.02439512097580484,0.0033993201359728054
47139,0.9498404012767898,0.0067259461924304605,0.003419972640218878,0.021032831737346103,0.004616963064295486
47141,0.877513962982443,0.021714629198286872,0.01338693114934756,0.06679690435043956,0.0030806221353970997
47143,0.8998174627319745,0.019592333434742926,0.005536963796775175,0.05372680255552175,0.003985397018557955
47145,0.9236386787506554,0.027301325743390007,0.006385289491423863,0.02144034154744963,0.004007190472623773
47147,0.823661112866228,0.07532656621293078,0.006812906061563397,0.07587599412112138,0.003008117797343516
47149,0.6837557030156434,0.1614619633015702,0.03606004345712562,0.08975184927054111,0.002574044031087658
47151,0.9701601830663615,0.0026086956521739132,0.003203661327231121,0.010617848970251717,0.0037528604118993135
47153,0.932326551244787,0.006192341716163276,0.003728042461771768,0.03753317325919373,0.004170352584354859
47155,0.8896726977027851,0.011801179101443383,0.011862167107135597,0.06816426102866437,0.0038422443586094736
47157,0.34924344765871035,0.5392226247225043,0.027915211068853363,0.06704103495155656,0.0015896849025107986
47159,0.9206189710610932,0.023362138263665594,0.004370980707395498,0.031651929260450164,0.004521704180064309
47161,0.9097166288350297,0.018159185765541482,0.010031485684996705,0.03514681115911254,0.006663249615581753
47163,0.9295536882836062,0.02243887634908291,0.007802077603485012,0.021522100617717164,0.002984263070376763
47165,0.8254135652457446,0.08196412286466852,0.01527911514614252,0.05560395555351766,0.0024454735812432177
47167,0.7557651303919961,0.18220436280137772,0.007249466950959489,0.02889945875020502,0.003887157618500902
47169,0.8345243219974171,0.11269909599655618,0.004046491605682307,0.02780886784330607,0.002927249246663797
47171,0.9193998215082553,0.004016064257028112,0.003290941543953592,0.05789825970548862,0.003179384203480589
47173,0.959044540955459,0.004443995556004444,0.0020704979295020705,0.01833148166851833,0.0032824967175032827
47175,0.9529831387808041,0.007944228274967574,0.0024319066147859923,0.019941634241245135,0.003404669260700389
47177,0.8447244402119503,0.032915781505628405,0.007838253607794301,0.09530437330598492,0.0030522794422875002
47179,0.8801663145389884,0.04253351478560312,0.016511154051473298,0.0387591070743829,0.0027217840467364906
47181,0.8934820108427797,0.06702809265648102,0.0025258748151798915,0.02236323311976343,0.0038196155741744703
47183,0.8628046927238465,0.0768342350009118,0.011640629748951432,0.029724636800194517,0.0030393289161753084
47185,0.9306423896749662,0.01828086724434207,0.004314284669664729,0.027896603414866,0.003838982121311835
47187,0.8352938327022598,0.043087927791188654,0.052061551875862845,0.0507253982222294,0.0016106504767363942
47189,0.83564036091162,0.07449724848886874,0.01853293352376182,0.04880970914530551,0.0031677914131192594
48001,0.5793480888090881,0.21088705500500673,0.006819515900694037,0.18378163737440006,0.004229826318151998
48003,0.38672756582482537,0.014830736163353037,0.005803331542181623,0.577485222998388,0.006501880709296077
48005,0.5954511256438452,0.15017072747265467,0.00932924359048556,0.229909138260316,0.003321951501823022
48007,0.6584976919848929,0.013596307175828787,0.0180444817456987,0.28866974402014267,0.007133864876206463
48009,0.8782710280373832,0.008761682242990653,0.005023364485981309,0.08200934579439252,0.00911214953271028
48011,0.8636363636363636,0.008658008658008658,0.0005411255411255411,0.10281385281385282,0.012445887445887446
48013,0.3202670423225332,0.009003491149629448,0.00438945713644066,0.6540903615687715,0.0037565586656050304
48015,0.6068220240660325,0.08622004176749429,0.007823117976596943,0.2837537706765671,0.0027513508138031625
48017,0.3299536500579374,0.011152954808806488,0.007097334878331402,0.6407879490150638,0.0036210892236384707
48019,0.7593400796124886,0.010599012037791953,0.0057071603280418205,0.20277204930219175,0.007529614886576184
48021,0.4995268268597762,0.06514359776168532,0.007365042791310073,0.40828670177748516,0.0042071263989466754
48023,0.7968253968253968,0.023665223665223667,0.003751803751803752,0.14776334776334776,0.003751803751803752
48025,0.30212258833381644,0.08284214255805714,0.006248590846136503,0.5978355396656682,0.0027055754179147744
48027,0.43914020618000416,0.2234282214613905,0.02887113614841075,0.2602530170215866,0.0045110307111618335
48029,0.2655445313946382,0.07440960243345524,0.03002253494209993,0.6108681327650494,0.0023047552311125535
48031,0.754967469667663,0.013012132934763495,0.007561104272903112,0.2042377351855108,0.006242307016001407
48033,0.7876386687797148,0.00792393026941363,0.001584786053882726,0.18225039619651348,0.00792393026941363
48035,0.76358650945983,0.01804222648752399,0.005538799012887305,0.1945160405812997,0.005648478201261311
48037,0.6261289871142066,0.2513321778820794,0.012272184125822183,0.08087799941868601,0.007018828114066722
48039,0.44326144864272066,0.14747426961731683,0.06976569156871336,0.3191992065177364,0.0035185239939682445
48041,0.546527887653999,0.10766776851729107,0.060235451081680914,0.26631287711300883,0.0028223340702761184
48043,0.4957050073329143,0.014142049025769956,0.014875340456735806,0.45338361617431383,0.007332914309658495
48045,0.6801393728222996,0.037630662020905925,0.0027874564459930314,0.25017421602787454,0.004878048780487805
48047,0.06741096664782363,0.00607687959299039,0.009327303561334087,0.9112492933860938,0.0016958733747880158
48049,0.704370652316577,0.036487728048300305,0.006930043312770705,0.2326552040950256,0.005250032812705079
48051,0.6405736311075841,0.11965763518875411,0.005101462419226845,0.2149982995125269,0.004477950345765786
48053,0.7296153063301445,0.016853246488906983,0.00865051903114187,0.22715245267657236,0.005638102992061877
48055,0.37528060501710875,0.05585946864851906,0.009022949676350717,0.5462807575790598,0.002724320554453719
48057,0.4101263304486223,0.02447030737093405,0.05416293643688451,0.4992042176464737,0.0026360290460559037
48059,0.8526407936971112,0.01517362124306974,0.006930259702363583,0.10140064196089875,0.006638459293843012
48061,0.08383746974587725,0.004004588888334676,0.006648187602875893,0.9019041986428101,0.001161473289677139
48063,0.5446887034659821,0.15332156611039793,0.009226572528883184,0.26540436456996147,0.003931322207958922
48065,0.8482865507146548,0.011193387291200275,0.004649560874806269,0.10280695712071637,0.013087652832788014
48067,0.7570816053981866,0.16461657411963168,0.005974555422787658,0.05162718774161805,0.006044844310114571
48069,0.3057929724596391,0.0192646859313526,0.006376339709673043,0.6570343237009904,0.006105006105006105
48071,0.6462176032294775,0.07695776341500075,0.01258293787979644,0.24891026604539307,0.00405831955508793
48073,0.5949773863365865,0.1379433468221852,0.00513766563516623,0.24182734269618344,0.0036102515274141077
48075,0.548469387755102,0.1056422569027611,0.008103241296518607,0.31587635054021607,0.006902761104441777
48077,0.8842239185750637,0.008807985907222548,0.007633587786259542,0.06928948913681739,0.010569583088667059
48079,0.3297997644287397,0.03690616411464468,0.004711425206124852,0.6097369454259913,0.007067137809187279
48081,0.7315068493150685,0.0073059360730593605,0.0015220700152207,0.2319634703196347,0.009741248097412482
48083,0.7553357626236336,0.028240499739718896,0.011192087454450807,0.18414888079125455,0.005986465382613222
48085,0.5392802957354164,0.10689783130492783,0.1682356864716078,0.15681492580780015,0.0038967932247654926
48087,0.5607088989441931,0.05618401206636501,0.0011312217194570137,0.3491704374057315,0.016214177978883863
48089,0.5475020674222892,0.11499732451233156,0.005983363331225374,0.3141508975044997,0.002529551977428613
48091,0.6591104699042111,0.02502151689463223,0.012569581612497755,0.2845802812366487,0.00346127887753017
48093,0.6812564366632338,0.005002206855965867,0.005075768721494777,0.29130498749448286,0.006547006032072974
48095,0.6070239176506207,0.011807447774750226,0.018165304268846504,0.34665455646382076,0.00696336663639116
48097,0.7433042142651435,0.032614956321397715,0.009167706633387732,0.1897619276183162,0.008807718153019103
48099,0.5679058404438401,0.16569386109539913,0.020531212015452566,0.19563621484360896,0.006450603540611123
48101,0.6289855072463768,0.09927536231884058,0.0014492753623188406,0.2528985507246377,0.0007246376811594203
48103,0.2877005347593583,0.027165775401069518,0.0053475935828877,0.6626737967914439,0.008342245989304813
48105,0.2979341510652034,0.008069722401549387,0.010329244673983214,0.6684958037443512,0.008392511297611363
48107,0.3798947983635301,0.031560490940970194,0.002532631989090201,0.5714007403078122,0.004480810442236509
48109,0.21846435100548445,0.012340036563071298,0.01736745886654479,0.7326325411334552,0.007769652650822669
48111,0.47716092761770906,0.019676739283204497,0.008573436401967675,0.475474349964863,0.007167955024595924
48113,0.2778929260286531,0.22752673673513193,0.06699268692757215,0.4099406972691052,0.0027988868733162197
48115,0.3344572896596018,0.05684007707129094,0.007867694283879255,0.5879897238278741,0.0027296082209377005
48117,0.2232147661841468,0.0108163375127805,0.00468169832642738,0.7519776139482323,0.0035516332131518055
48119,0.7868068833652008,0.06768642447418738,0.006692160611854685,0.0904397705544933,0.019120458891013385
48121,0.5677587260679904,0.10832923296213022,0.09895721860237285,0.19719071249373912,0.004302631666045175
48123,0.5369249394673123,0.0816182405165456,0.003934624697336562,0.3654661016949153,0.003026634382566586
48125,0.603954802259887,0.04971751412429379,0.013559322033898305,0.3107344632768362,0.010734463276836158
48127,0.09541497388276263,0.013000580383052815,0.007080673244341265,0.8806732443412653,0.001857225769007545
48129,0.785451197053407,0.06108041743400859,0.006752608962553714,0.11817065684469,0.010742786985880909
48131,0.08544400366188587,0.011290814769606347,0.0035601668192452446,0.8936018716305564,0.003051571559353067
48133,0.7776586741889986,0.019633286318758814,0.007616361071932299,0.17449929478138224,0.0067136812411847675
48135,0.2943131663548686,0.045020009565843885,0.011291328380890107,0.6338642982121558,0.0039413698530613725
48137,0.41561181434599154,0.005625879043600563,0.004219409282700422,0.5541490857946554,0.009845288326300985
48139,0.5748928320906186,0.12332753111116884,0.007986282507599179,0.2742407315995947,0.0039229949858408455
48141,0.11504441135461274,0.031406203611823155,0.011638558921143132,0.8291459550376188,0.002839461819173183
48143,0.732706546010107,0.017980961335057,0.010036432013162533,0.21967328710776823,0.005382536138206604
48145,0.49929278642149927,0.229019330504479,0.004773691654879774,0.24776049033474776,0.004832626119754832
48147,0.7779709494700241,0.06188660198530649,0.0077393303796758454,0.12368908081431215,0.009421793505692333
48149,0.7028442807448332,0.05790873746674852,0.0038469408635154493,0.22238592183343564,0.00364231634949867
48151,0.6459694989106753,0.0392156862745098,0.003540305010893246,0.29302832244008714,0.0051742919389978215
48153,0.35912624953720845,0.03387634209552018,0.003887449092928545,0.592558311736394,0.003887449092928545
48155,0.7452054794520548,0.053881278538812784,0.00821917808219178,0.1771689497716895,0.0027397260273972603
48157,0.310593731731121,0.20619267142209513,0.21123898397990226,0.2510115109889776,0.0020698146160755197
48159,0.768607008398494,0.04025485085432957,0.010039579109952698,0.1577372333236799,0.005309392798532677
48161,0.6589143298173399,0.14988422948289168,0.006020066889632107,0.16650373038332905,0.004373552868536146
48163,0.1343486537938537,0.031112319825945065,0.024857220560239326,0.8023388632036986,0.0026652162088659235
48165,0.5394480970460228,0.016483007685896844,0.0040744513380868595,0.429623113251227,0.0034725437540513012
48167,0.5621988011931037,0.1258119892095973,0.03389680679361929,0.25784043663489997,0.0035473734038245475
48169,0.38548830811554335,0.06654057771664375,0.0034387895460797797,0.5256189821182944,0.0060178817056396145
48171,0.7351169317118803,0.0037792329279700654,0.005201122544434051,0.24392890551917681,0.0038166510757717494
48173,0.5806451612903226,0.01971326164874552,0.0017921146953405018,0.3897849462365591,0.0035842293906810036
48175,0.5730176839703366,0.04107244723331432,0.005847119224187108,0.3615231032515687,0.006274957216200799
48177,0.4037551518852084,0.05831170813616242,0.0051900473210196914,0.5203276853406604,0.003561797181091945
48179,0.613087106044189,0.05087859801196589,0.005888726621755312,0.30381118386960004,0.007961558392613182
48181,0.7435278841400884,0.058431641619264736,0.01446773348679017,0.14419040452107448,0.01397342540743528
48183,0.5652894823686604,0.20386513091702282,0.013071579777686556,0.19491464033033107,0.004145236197973261
48185,0.5857250239169058,0.1455172885062184,0.003895038950389504,0.24641246412464124,0.004236709033757004
48187,0.48770743344180284,0.07911711231804339,0.018325941194862947,0.3889615879008257,0.0033351475918613135
48189,0.32116720988869074,0.04870549166717914,0.004612262468482873,0.61130926757272,0.0038743004735256135
48191,0.5497345132743363,0.08530973451327434,0.0021238938053097347,0.3444247787610619,0.005663716814159292
48193,0.8296035027973729,0.008270493797129653,0.007175869618097786,0.13828752128435903,0.0064461201654098755
48195,0.48514664143803216,0.007379375591296121,0.0035950804162724692,0.4906338694418165,0.0024597918637653737
48197,0.6599041983657369,0.05325443786982249,0.006198929275852353,0.252465483234714,0.0070442378134685825
48199,0.8557379381479967,0.05320908395724778,0.007931567996300973,0.06451957105511195,0.004445946186267361
48201,0.28247559523117555,0.18952663678665524,0.07194030197763966,0.4397256900813651,0.001871639951850979
48203,0.6289458010720667,0.20407036708842372,0.0066532053051322655,0.1397608913551911,0.004750214268074783
48205,0.633221850613155,0.06688963210702341,0.007432181345224823,0.2790784095131921,0.004087699739873653
48207,0.6370014771048744,0.04154357459379616,0.008862629246676515,0.28877400295420974,0.005539143279172821
48209,0.519784956049563,0.03902649470893984,0.01629007703252623,0.4044809119456417,0.003048944899135925
48211,0.6120638675340035,0.004139562389118865,0.012418687167356593,0.3512714370195151,0.00768775872264932
48213,0.7711503347534997,0.06090079123554473,0.0064637857577601945,0.13872185027388922,0.005745587340231284
48215,0.05771944955160942,0.004430505488750903,0.009305439599623787,0.9260950801636691,0.0005971650736522731
48217,0.6955176450911523,0.06018286224006244,0.006132575124045269,0.21726041144004013,0.004543680660088086
48219,0.448530435993871,0.035288108835956726,0.0037609694943585457,0.4988624228072619,0.004736035659562613
48221,0.8305951491931556,0.011169193804993668,0.008133380953927075,0.13114062144874833,0.005779408422351375
48223,0.7241960475167858,0.06948106668116454,0.006659961399407399,0.17718215674015278,0.005762905374181096
48225,0.6103507658841657,0.24449379135321309,0.007341611529049216,0.12086467869119913,0.003716124354210097
48227,0.4676706827309237,0.059064830751577736,0.011072862880091796,0.44185312679288585,0.007401032702237522
48229,0.1599000624609619,0.03247970018738289,0.012179887570268583,0.7713928794503435,0.005621486570893191
48231,0.697737004281884,0.07806434831325783,0.013976149505782545,0.18342070511024852,0.007803433510744728
48233,0.6926322937381773,0.024688363971479846,0.006499490711548722,0.24470097492360673,0.013678032691468205
48235,0.6933245208195637,0.011896893588896233,0.005287508261731659,0.26437541308658297,0.008592200925313946
48237,0.7628659112370161,0.039542020774315394,0.005783758262511804,0.176109537299339,0.0055476864966949955
48239,0.5749266079530291,0.060114758473445426,0.011142247131038164,0.338871096877502,0.0040032025620496394
48241,0.7431473620375986,0.15815645845967252,0.006094602789569436,0.07104305639781686,0.006124924196482717
48243,0.627254509018036,0.0070140280561122245,0.017034068136272545,0.3156312625250501,0.011022044088176353
48245,0.38726678777199974,0.3325588829202498,0.038467835619001585,0.22474524999415263,0.003255030679151431
48247,0.051260851591566764,0.007027697395618024,0.005580818520049607,0.9286895411326994,0.0037205456800330715
48249,0.17680183075775888,0.007199609164073951,0.004782597516134838,0.8035792342701397,0.0031626854542181997
48251,0.692064003734848,0.03950491032474281,0.009542759007819838,0.23244426906467622,0.004707464694014795
48253,0.5807353913441489,0.11692010374815644,0.0055434063978029805,0.28139144586278797,0.004424553730356507
48255,0.34065261726716517,0.07654656696125085,0.004010876954452753,0.5709041468388851,0.002719238613188307
48257,0.5756451723900626,0.14462872479526528,0.014720253251668846,0.2423301906269355,0.0046039501754868905
48259,0.7087558436279049,0.011675963775153007,0.012601910612254116,0.2486506018654441,0.003907043971182728
48261,0.21428571428571427,0.025714285714285714,0.008571428571428572,0.7114285714285714,0.017142857142857144
48263,0.7609561752988048,0.00796812749003984,0.0,0.20185922974767595,0.010624169986719787
48265,0.6732195140499638,0.014373170082512644,0.011388265713525228,0.28362295144302063,0.005304384197117761
48267,0.7207186187587494,0.007699486700886608,0.009099393373775081,0.2503499766682221,0.006066262249183388
48269,0.7547169811320755,0.022641509433962263,0.0,0.18867924528301888,0.0037735849056603774
48271,0.3429210610418664,0.015659955257270694,0.0028763183125599234,0.6126558005752637,0.00862895493767977
48273,0.1990012886597938,0.031153350515463918,0.02197164948453608,0.7356314432989691,0.0022873711340206187
48275,0.5624813599761408,0.05398150909633164,0.0029824038174768863,0.35490605427974947,0.007157769161944528
48277,0.730294681360805,0.1313088963424373,0.007746366395144546,0.08740616514933716,0.013655965500718735
48279,0.38075891146032964,0.03487926408585665,0.0028363357608279034,0.56780375622844,0.0045994633959371405
48281,0.7142460812872798,0.03902529245850095,0.011790817034262727,0.1987793036482175,0.007259444213251954
48283,0.1096938775510204,0.008853541416566626,0.0034513805522208884,0.8691476590636255,0.004951980792316926
48285,0.726557506023504,0.05782563799970497,0.004818803166642081,0.19835767320647096,0.0021635442789005263
48287,0.6294198420871954,0.10207117519166953,0.004462753175420529,0.2452797802952283,0.003604531410916581
48289,0.7530377250461225,0.06737069788154462,0.007570456135886507,0.15465360391882435,0.005280234111584707
48291,0.582638494783254,0.08892478281747937,0.005631466363993539,0.3054415680796263,0.004016239577421749
48293,0.5747764833378488,0.16766007405400524,0.008985821367289804,0.22902555766278335,0.0034769258556849995
